,wavelength_micron,orientation_av_emissivity_bulk
5999,0.2690104637998265,0.006174772165752553
6000,0.2690296637382324,0.006174755581023635
6001,0.2690488664175275,0.006174739012666727
6002,0.2690680718382989,0.006174722460681089
6003,0.26908728000113363,0.006174705925066012
6004,0.269106490906619,0.00617468940582073
6005,0.26912570455534246,0.006174672902944462
6006,0.2691449209478916,0.0061746564164365265
6007,0.26916414008485434,0.006174639946296129
6008,0.2691833619668185,0.00617462349252251
6009,0.26920258659437235,0.006174607055114972
6010,0.2692218139681041,0.006174590634072743
6011,0.26924104408860217,0.006174574229395042
6012,0.26926027695645527,0.006174557841081187
6013,0.2692795125722522,0.0061745414691304745
6014,0.26929875093658195,0.006174525113542062
6015,0.2693179920500332,0.006174508774315225
6016,0.2693372359131961,0.006174492451449266
6017,0.2693564825266597,0.006174476144943446
6018,0.26937573189101366,0.0061744598547969825
6019,0.2693949840068478,0.006174443581009166
6020,0.2694142388747521,0.006174427323579196
6021,0.26943349649531667,0.006174411082506434
6022,0.26945275686913184,0.006174394857790038
6023,0.26947201999678816,0.006174378649429362
6024,0.2694912858788763,0.0061743624574236156
6025,0.26951055451598693,0.006174346281772072
6026,0.2695298259087112,0.006174330122473962
6027,0.2695491000576402,0.006174313979528604
6028,0.2695683769633649,0.006174297852935229
6029,0.2695876566264776,0.0061742817426931095
6030,0.2696069390475696,0.006174265648801542
6031,0.2696262242272326,0.006174249571259711
6032,0.26964551216605875,0.006174233510066952
6033,0.26966480286464023,0.006174217465222473
6034,0.26968409632356927,0.006174201436725615
6035,0.2697033925434385,0.006174185424575604
6036,0.2697226915248406,0.00617416942877169
6037,0.2697419932683684,0.006174153449313144
6038,0.2697612977746148,0.006174137486199284
6039,0.2697806050441733,0.0061741215394293105
6040,0.269799915077637,0.0061741056090025255
6041,0.26981922787559964,0.006174089694918205
6042,0.2698385434386547,0.006174073797175636
6043,0.26985786176739585,0.006174057915774013
6044,0.26987718286241785,0.00617404205071264
6045,0.2698965067243145,0.00617402620199088
6046,0.26991583335368025,0.00617401036960785
6047,0.26993516275110957,0.006173994553562963
6048,0.26995449491719725,0.0061739787538554036
6049,0.2699738298525382,0.006173962970484459
6050,0.26999316755772745,0.006173947203449409
6051,0.2700125080333603,0.006173931452749584
6052,0.27003185128003215,0.00617391571838413
6053,0.2700511972983385,0.006173900000352422
6054,0.2700705460888751,0.006173884298653728
6055,0.27008989765223795,0.0061738686132872846
6056,0.2701092519890232,0.006173852944252373
6057,0.27012860909982694,0.006173837291548322
6058,0.27014796898524535,0.006173821655174333
6059,0.27016733164587575,0.006173806035129718
6060,0.2701866970823146,0.006173790431413807
6061,0.27020606529515867,0.00617377484402578
6062,0.2702254362850053,0.006173759272964966
6063,0.2702448100524516,0.006173743718230609
6064,0.2702641865980952,0.006173728179822082
6065,0.2702835659225336,0.006173712657738589
6066,0.2703029480263647,0.006173697151979356
6067,0.27032233291018637,0.00617368166254382
6068,0.2703417205745968,0.006173666189431117
6069,0.27036111102019444,0.006173650732640595
6070,0.27038050424757754,0.006173635292171518
6071,0.2703999002573449,0.00617361986802319
6072,0.27041929905009504,0.006173604460194887
6073,0.2704387006264276,0.006173589068685851
6074,0.2704581049869414,0.006173573693495402
6075,0.2704775121322358,0.006173558334622815
6076,0.2704969220629104,0.006173542992067417
6077,0.2705163347795648,0.006173527665828411
6078,0.2705357502827989,0.006173512355905146
6079,0.2705551685732127,0.0061734970622968795
6080,0.2705745896514065,0.006173481785002924
6081,0.2705940135179806,0.0061734665240225205
6082,0.2706134401735356,0.006173451279355003
6083,0.27063286961867217,0.0061734360509996325
6084,0.2706523018539913,0.006173420838955713
6085,0.27067173688009405,0.0061734056432225124
6086,0.2706911746975815,0.00617339046379933
6087,0.270710615307055,0.006173375300685435
6088,0.27073005870911654,0.006173360153880172
6089,0.2707495049043678,0.0061733450233827725
6090,0.2707689538934106,0.006173329909192568
6091,0.270788405676847,0.0061733148113088466
6092,0.2708078602552793,0.0061732997297308245
6093,0.27082731762931006,0.006173284664457906
6094,0.27084677779954186,0.006173269615489325
6095,0.27086624076657745,0.006173254582824377
6096,0.2708857065310198,0.006173239566462331
6097,0.2709051750934722,0.00617322456640254
6098,0.27092464645453773,0.006173209582644241
6099,0.2709441206148201,0.006173194615186773
6100,0.2709635975749229,0.006173179664029386
6101,0.27098307733544963,0.006173164729171449
6102,0.271002559897005,0.006173149810612184
6103,0.27102204526019286,0.006173134908350879
6104,0.2710415334256175,0.006173120022386902
6105,0.2710610243938837,0.006173105152719498
6106,0.2710805181655958,0.006173090299347996
6107,0.27110001474135903,0.006173075462271663
6108,0.27111951412177826,0.006173060641489805
6109,0.2711390163074588,0.006173045837001697
6110,0.271158521299006,0.0061730310488067154
6111,0.27117802909702543,0.006173016276904074
6112,0.27119753970212296,0.006173001521293128
6113,0.2712170531149044,0.006172986781973179
6114,0.2712365693359759,0.006172972058943481
6115,0.2712560883659438,0.006172957352203346
6116,0.271275610205414,0.006172942661752121
6117,0.2712951348549941,0.0061729279875890955
6118,0.27131466231529044,0.006172913329713507
6119,0.27133419258691,0.006172898688124741
6120,0.27135372567045984,0.006172884062822036
6121,0.27137326156654745,0.0061728694538047465
6122,0.2713928002757802,0.006172854861072181
6123,0.2714123417987659,0.0061728402846235875
6124,0.2714318861361122,0.006172825724458306
6125,0.27145143328842736,0.006172811180575656
6126,0.2714709832563194,0.0061727966529749045
6127,0.27149053604039686,0.006172782141655403
6128,0.27151009164126816,0.006172767646616406
6129,0.27152965005954205,0.006172753167857309
6130,0.27154921129582754,0.006172738705377281
6131,0.2715687753507332,0.006172724259175788
6132,0.27158834222486905,0.006172709829252013
6133,0.27160791191884426,0.00617269541560532
6134,0.27162748443326834,0.006172681018234998
6135,0.27164705976875114,0.006172666637140412
6136,0.27166663792590257,0.006172652272320816
6137,0.2716862189053327,0.006172637923775506
6138,0.271705802707652,0.006172623591503841
6139,0.2717253893334708,0.006172609275505135
6140,0.2717449787833998,0.0061725949757786575
6141,0.2717645710580499,0.006172580692323758
6142,0.27178416615803214,0.00617256642513967
6143,0.2718037640839576,0.006172552174225874
6144,0.2718233648364373,0.00617253793958151
6145,0.27184296841608363,0.006172523721205967
6146,0.27186257482350784,0.00617250951909858
6147,0.27188218405932185,0.006172495333258598
6148,0.2719017961241377,0.006172481163685411
6149,0.27192141101856765,0.0061724670103783085
6150,0.2719410287432242,0.006172452873336581
6151,0.27196064929871994,0.006172438752559566
6152,0.2719802726856675,0.006172424648046579
6153,0.27199989890468,0.006172410559796964
6154,0.2720195279563706,0.006172396487809956
6155,0.2720391598413524,0.006172382432084941
6156,0.27205879456023907,0.006172368392621249
6157,0.2720784321136442,0.006172354369418179
6158,0.2720980725021817,0.006172340362475028
6159,0.2721177157264651,0.0061723263717911436
6160,0.27213736178710946,0.006172312397365848
6161,0.2721570106847287,0.006172298439198464
6162,0.27217666241993743,0.006172284497288276
6163,0.2721963169933504,0.006172270571634644
6164,0.2722159744055824,0.006172256662236858
6165,0.27223563465724865,0.006172242769094276
6166,0.2722552977489643,0.006172228892206222
6167,0.27227496368134485,0.006172215031571974
6168,0.27229463245500585,0.0061722011871908865
6169,0.27231430407056323,0.006172187359062284
6170,0.2723339785286329,0.006172173547185511
6171,0.2723536558298309,0.006172159751559867
6172,0.27237333597477364,0.006172145972184668
6173,0.2723930189640777,0.006172132209059296
6174,0.2724127047983597,0.006172118462182978
6175,0.2724323934782361,0.006172104731555132
6176,0.27245208500432483,0.00617209101717503
6177,0.2724717793772425,0.00617207731904203
6178,0.2724914765976067,0.006172063637155453
6179,0.27251117666603497,0.006172049971514642
6180,0.272530879583145,0.0061720363221189
6181,0.2725505853495548,0.006172022688967555
6182,0.27257029396588245,0.0061720090720599665
6183,0.2725900054327462,0.006171995471395444
6184,0.27260971975076465,0.006171981886973299
6185,0.2726294369205563,0.0061719683187929225
6186,0.27264915694274006,0.0061719547668535844
6187,0.272668879817935,0.006171941231154638
6188,0.2726886055467597,0.006171927711695434
6189,0.27270833412983453,0.006171914208475306
6190,0.27272806556777857,0.006171900721493519
6191,0.27274779986121156,0.006171887250749511
6192,0.2727675370107534,0.00617187379624254
6193,0.27278727701702404,0.0061718603579719805
6194,0.272807019880644,0.006171846935937158
6195,0.27282676560223357,0.006171833530137366
6196,0.27284651418241335,0.0061718201405720164
6197,0.2728662656218041,0.0061718067672403756
6198,0.272886019921027,0.00617179341014183
6199,0.27290577708070307,0.00617178006927569
6200,0.2729255371014537,0.006171766744641309
6201,0.2729452999839004,0.006171753436238005
6202,0.2729650657286648,0.006171740144065126
6203,0.2729848343363685,0.0061717268681220246
6204,0.27300460580763425,0.006171713608408034
6205,0.273024380143084,0.006171700364922459
6206,0.2730441573433401,0.006171687137664685
6207,0.2730639374090252,0.006171673926634054
6208,0.27308372034076206,0.0061716607318298665
6209,0.2731035061391736,0.006171647553251487
6210,0.273123294804883,0.0061716343908982795
6211,0.2731430863385137,0.006171621244769554
6212,0.273162880740689,0.006171608114864644
6213,0.2731826780120327,0.006171595001182921
6214,0.27320247815316867,0.006171581903723727
6215,0.27322228116472097,0.006171568822486395
6216,0.2732420870473138,0.0061715557574702675
6217,0.2732618958015715,0.006171542708674718
6218,0.2732817074281184,0.00617152967609905
6219,0.27330152192758,0.006171516659742596
6220,0.2733213393005809,0.006171503659604784
6221,0.27334115954774607,0.006171490675684878
6222,0.27336098266970105,0.006171477707982274
6223,0.27338080866707126,0.0061714647564962985
6224,0.2734006375404823,0.006171451821226294
6225,0.27342046929056013,0.0061714389021716
6226,0.2734403039179307,0.0061714259993316195
6227,0.2734601414232204,0.006171413112705645
6228,0.2734799818070554,0.006171400242293032
6229,0.27349982507006243,0.006171387388093195
6230,0.2735196712128683,0.006171374550105405
6231,0.2735395202360999,0.006171361728329019
6232,0.27355937214038395,0.006171348922763418
6233,0.2735792269263485,0.006171336133407961
6234,0.2735990845946208,0.006171323360261963
6235,0.2736189451458285,0.00617131060332482
6236,0.27363880858059936,0.006171297862595825
6237,0.27365867489956147,0.006171285138074401
6238,0.27367854410334314,0.006171272429759846
6239,0.2736984161925727,0.006171259737651565
6240,0.2737182911678787,0.006171247061748907
6241,0.27373816902989,0.006171234402051157
6242,0.2737580497792355,0.006171221758557728
6243,0.27377793341654444,0.006171209131267947
6244,0.273797819942446,0.006171196520181225
6245,0.27381770935756977,0.0061711839252968645
6246,0.2738376016625454,0.00617117134661428
6247,0.2738574968580025,0.0061711587841327235
6248,0.2738773949445717,0.006171146237851659
6249,0.273897295922883,0.0061711337077703845
6250,0.27391719979356666,0.006171121193888289
6251,0.27393710655725345,0.00617110869620473
6252,0.27395701621457413,0.006171096214719054
6253,0.2739769287661596,0.006171083749430614
6254,0.2739968442126411,0.00617107130033878
6255,0.2740167625546499,0.006171058867442933
6256,0.2740366837928176,0.00617104645074241
6257,0.2740566079277757,0.006171034050236598
6258,0.2740765349601564,0.006171021665924806
6259,0.2740964648905915,0.006171009297806406
6260,0.2741163977197134,0.006170996945880837
6261,0.27413633344815413,0.006170984610147399
6262,0.274156272076547,0.006170972290605469
6263,0.27417621360552463,0.006170959987254393
6264,0.27419615803571984,0.0061709477000935695
6265,0.2742161053677659,0.006170935429122339
6266,0.274236055602296,0.006170923174340062
6267,0.274256008739944,0.006170910935746125
6268,0.2742759647813433,0.006170898713339883
6269,0.2742959237271281,0.006170886507120716
6270,0.27431588557793224,0.006170874317087972
6271,0.2743358503343902,0.006170862143241038
6272,0.27435581799713626,0.006170849985579248
6273,0.2743757885668053,0.006170837844102009
6274,0.27439576204403193,0.006170825718808684
6275,0.27441573842945144,0.0061708136096986
6276,0.27443571772369835,0.006170801516771183
6277,0.27445569992740904,0.006170789440025774
6278,0.27447568504121855,0.0061707773794617456
6279,0.2744956730657628,0.006170765335078458
6280,0.27451566400167765,0.006170753306875314
6281,0.27453565784959927,0.006170741294851663
6282,0.2745556546101639,0.0061707292990069215
6283,0.2745756542840081,0.006170717319340352
6284,0.27459565687176857,0.006170705355851428
6285,0.27461566237408225,0.006170693408539495
6286,0.274635670791586,0.0061706814774039175
6287,0.27465568212491726,0.0061706695624440654
6288,0.2746756963747134,0.006170657663659358
6289,0.274695713541612,0.006170645781049091
6290,0.27471573362625085,0.006170633914612715
6291,0.2747357566292676,0.006170622064349588
6292,0.2747557825513012,0.006170610230259055
6293,0.2747758113929896,0.006170598412340525
6294,0.2747958431549714,0.006170586610593347
6295,0.27481587783788536,0.006170574825016927
6296,0.27483591544237024,0.006170563055610628
6297,0.2748559559690653,0.006170551302373794
6298,0.27487599941860974,0.0061705395653058916
6299,0.2748960457916431,0.006170527844406224
6300,0.27491609508880505,0.006170516139674215
6301,0.2749361473107354,0.006170504451109214
6302,0.27495620245807423,0.006170492778710601
6303,0.2749762605314617,0.006170481122477756
6304,0.2749963215315379,0.006170469482410119
6305,0.27501638545894413,0.006170457858506997
6306,0.27503645231432094,0.0061704462507677854
6307,0.27505652209830916,0.006170434659191904
6308,0.27507659481155,0.0061704230837787265
6309,0.27509667045468483,0.006170411524527636
6310,0.27511674902835515,0.0061703999814379795
6311,0.27513683053320265,0.006170388454509143
6312,0.2751569149698693,0.0061703769437405735
6313,0.2751770023389972,0.006170365449131594
6314,0.2751970926412286,0.006170353970681615
